# Ecm || mean err  
0.665706 || 0  0
0.665756 || 0  0
0.665806 || 0  0
0.665856 || 0  0
0.665906 || 0  0
0.665956 || 0  0
0.666006 || 0  0
0.666056 || 0  0
0.666106 || 0  0
0.666156 || 0  0
0.666206 || 0  0
0.666256 || 0  0
0.666306 || 0  0
0.666356 || 0  0
0.666406 || 0  0
0.666456 || 0  0
0.666507 || 0  0
0.666557 || 0  0
0.666607 || 0  0
0.666657 || 0  0
0.666707 || 0  0
0.666757 || 0  0
0.666807 || 0  0
0.666857 || 0  0
0.666907 || 0  0
0.666957 || 0  0
0.667007 || 0  0
0.667057 || 0  0
0.667107 || 0  0
0.667157 || 0  0
0.667207 || 0  0
0.667257 || 0  0
0.667307 || 0  0
0.667357 || 0  0
0.667407 || 0  0
0.667457 || 0  0
0.667508 || 0  0
0.667558 || 0  0
0.667608 || 0  0
0.667658 || 0  0
0.667708 || 0  0
0.667758 || 0  0
0.667808 || 0  0
0.667858 || 0  0
0.667908 || 0  0
0.667958 || 0  0
0.668008 || 0  0
0.668058 || 0  0
0.668108 || 0  0
0.668158 || 0  0
0.668208 || 0  0
0.668258 || 0  0
0.668308 || 0  0
0.668358 || 0  0
0.668408 || 0  0
0.668458 || 0  0
0.668509 || 0  0
0.668559 || 0  0
0.668609 || 0  0
0.668659 || 0  0
0.668709 || 0  0
0.668759 || 0  0
0.668809 || 0  0
0.668859 || 0  0
0.668909 || 0  0
0.668959 || 0  0
0.669009 || 0  0
0.669059 || 0  0
0.669109 || 0  0
0.669159 || 0  0
0.669209 || 0  0
0.669259 || 0  0
0.669309 || 0  0
0.669359 || 0  0
0.669409 || 0  0
0.669459 || 0  0
0.66951 || 0  0
0.66956 || 0  0
0.66961 || 0  0
0.66966 || 0  0
0.66971 || 0  0
0.66976 || 0  0
0.66981 || 0  0
0.66986 || 0  0
0.66991 || 0  0
0.66996 || 0  0
0.67001 || 0  0
0.67006 || 0  0
0.67011 || 0  0
0.67016 || 0  0
0.67021 || 0  0
0.67026 || 0  0
0.67031 || 0  0
0.67036 || 0  0
0.67041 || 0  0
0.67046 || 0  0
0.670511 || 0  0
0.670561 || 0  0
0.670611 || 0  0
0.670661 || 0  0
0.670711 || 0  0
0.670761 || 0  0
0.670811 || 0  0
0.670861 || 0  0
0.670911 || 0  0
0.670961 || 0  0
0.671011 || 0  0
0.671061 || 0  0
0.671111 || 0  0
0.671161 || 0  0
0.671211 || 0  0
0.671261 || 0  0
0.671311 || 0  0
0.671361 || 0  0
0.671411 || 0  0
0.671461 || 0  0
0.671512 || 0  0
0.671562 || 0  0
0.671612 || 0  0
0.671662 || 0  0
0.671712 || 0  0
0.671762 || 0  0
0.671812 || 0  0
0.671862 || 0  0
0.671912 || 0  0
0.671962 || 0  0
0.672012 || 0  0
0.672062 || 0  0
0.672112 || 0  0
0.672162 || 0  0
0.672212 || 0  0
0.672262 || 0  0
0.672312 || 0  0
0.672362 || 0  0
0.672412 || 0  0
0.672462 || 0  0
0.672513 || 0  0
0.672563 || 0  0
0.672613 || 0  0
0.672663 || 0  0
0.672713 || 0  0
0.672763 || 0  0
0.672813 || 0  0
0.672863 || 0  0
0.672913 || 0  0
0.672963 || 0  0
0.673013 || 0  0
0.673063 || 0  0
0.673113 || 0  0
0.673163 || 0  0
0.673213 || 0  0
0.673263 || 0  0
0.673313 || 0  0
0.673363 || 0  0
0.673413 || 0  0
0.673463 || 0  0
0.673514 || 0  0
0.673564 || 0  0
0.673614 || 0  0
0.673664 || 0  0
0.673714 || 0  0
0.673764 || 0  0
0.673814 || 0  0
0.673864 || 0  0
0.673914 || 0  0
0.673964 || 0  0
0.674014 || 0  0
0.674064 || 0  0
0.674114 || 0  0
0.674164 || 0  0
0.674214 || 0  0
0.674264 || 0  0
0.674314 || 0  0
0.674364 || 0  0
0.674414 || 0  0
0.674464 || 0  0
0.674515 || 0  0
0.674565 || 0  0
0.674615 || 0  0
0.674665 || 0  0
0.674715 || 0  0
0.674765 || 0  0
0.674815 || 0  0
0.674865 || 0  0
0.674915 || 0  0
0.674965 || 0  0
0.675015 || 0  0
0.675065 || 0  0
0.675115 || 0  0
0.675165 || 0  0
0.675215 || 0  0
0.675265 || 0  0
0.675315 || 0  0
0.675365 || 0  0
0.675415 || 0  0
0.675465 || 0  0
0.675516 || 0  0
0.675566 || 0  0
0.675616 || 0  0
0.675666 || 0  0
0.675716 || 0  0
0.675766 || 0  0
0.675816 || 0  0
0.675866 || 0  0
0.675916 || 0  0
0.675966 || 0  0
0.676016 || 0  0
0.676066 || 0  0
0.676116 || 0  0
0.676166 || 0  0
0.676216 || 0  0
0.676266 || 0  0
0.676316 || 0  0
0.676366 || 0  0
0.676416 || 0  0
0.676466 || 0  0
0.676517 || 0  0
0.676567 || 0  0
0.676617 || 0  0
0.676667 || 0  0
0.676717 || 0  0
0.676767 || 0  0
0.676817 || 0  0
0.676867 || 0  0
0.676917 || 0  0
0.676967 || 0  0
0.677017 || 0  0
0.677067 || 0  0
0.677117 || 0  0
0.677167 || 0  0
0.677217 || 0  0
0.677267 || 0  0
0.677317 || 0  0
0.677367 || 0  0
0.677417 || 0  0
0.677467 || 0  0
0.677518 || 0  0
0.677568 || 0  0
0.677618 || 0  0
0.677668 || 0  0
0.677718 || 0  0
0.677768 || 0  0
0.677818 || 0  0
0.677868 || 0  0
0.677918 || 0  0
0.677968 || 0  0
0.678018 || 0  0
0.678068 || 0  0
0.678118 || 0  0
0.678168 || 0  0
0.678218 || 0  0
0.678268 || 0  0
0.678318 || 0  0
0.678368 || 0  0
0.678418 || 0  0
0.678468 || 0  0
0.678519 || 0  0
0.678569 || 0  0
0.678619 || 0  0
0.678669 || 0  0
0.678719 || 0  0
0.678769 || 0  0
0.678819 || 0  0
0.678869 || 0  0
0.678919 || 0  0
0.678969 || 0  0
0.679019 || 0  0
0.679069 || 0  0
0.679119 || 0  0
0.679169 || 0  0
0.679219 || 0  0
0.679269 || 0  0
0.679319 || 0  0
0.679369 || 0  0
0.679419 || 0  0
0.679469 || 0  0
0.67952 || 0  0
0.67957 || 0  0
0.67962 || 0  0
0.67967 || 0  0
0.67972 || 0  0
0.67977 || 0  0
0.67982 || 0  0
0.67987 || 0  0
0.67992 || 0  0
0.67997 || 0  0
0.68002 || 0  0
0.68007 || 0  0
0.68012 || 0  0
0.68017 || 0  0
0.68022 || 0  0
0.68027 || 0  0
0.68032 || 0  0
0.68037 || 0  0
0.68042 || 0  0
0.68047 || 0  0
0.680521 || 0  0
0.680571 || 0  0
0.680621 || 0  0
0.680671 || 0  0
0.680721 || 0  0
0.680771 || 0  0
0.680821 || 0  0
0.680871 || 0  0
0.680921 || 0  0
0.680971 || 0  0
0.681021 || 0  0
0.681071 || 0  0
0.681121 || 0  0
0.681171 || 0  0
0.681221 || 0  0
0.681271 || 0  0
0.681321 || 0  0
0.681371 || 0  0
0.681421 || 0  0
0.681471 || 0  0
0.681522 || 0  0
0.681572 || 0  0
0.681622 || 0  0
0.681672 || 0  0
0.681722 || 0  0
0.681772 || 0  0
0.681822 || 0  0
0.681872 || 0  0
0.681922 || 0  0
0.681972 || 0  0
0.682022 || 0  0
0.682072 || 0  0
0.682122 || 0  0
0.682172 || 0  0
0.682222 || 0  0
0.682272 || 0  0
0.682322 || 0  0
0.682372 || 0  0
0.682422 || 0  0
0.682472 || 0  0
0.682523 || 0  0
0.682573 || 0  0
0.682623 || 0  0
0.682673 || 0  0
0.682723 || 0  0
0.682773 || 0  0
0.682823 || 0  0
0.682873 || 0  0
0.682923 || 0  0
0.682973 || 0  0
0.683023 || 0  0
0.683073 || 0  0
0.683123 || 0  0
0.683173 || 0  0
0.683223 || 0  0
0.683273 || 0  0
0.683323 || 0  0
0.683373 || 0  0
0.683423 || 0  0
0.683473 || 0  0
0.683524 || 0  0
0.683574 || 0  0
0.683624 || 0  0
0.683674 || 0  0
0.683724 || 0  0
0.683774 || 0  0
0.683824 || 0  0
0.683874 || 0  0
0.683924 || 0  0
0.683974 || 0  0
0.684024 || 0  0
0.684074 || 0  0
0.684124 || 0  0
0.684174 || 0  0
0.684224 || 0  0
0.684274 || 0  0
0.684324 || 0  0
0.684374 || 0  0
0.684424 || 0  0
0.684474 || 0  0
0.684525 || 0  0
0.684575 || 0  0
0.684625 || 0  0
0.684675 || 0  0
0.684725 || 0  0
0.684775 || 0  0
0.684825 || 0  0
0.684875 || 0  0
0.684925 || 0  0
0.684975 || 0  0
0.685025 || 0  0
0.685075 || 0  0
0.685125 || 0  0
0.685175 || 0  0
0.685225 || 0  0
0.685275 || 0  0
0.685325 || 0  0
0.685375 || 0  0
0.685425 || 0  0
0.685475 || 0  0
0.685526 || 0  0
0.685576 || 0  0
0.685626 || 0  0
0.685676 || 0  0
0.685726 || 0  0
0.685776 || 0  0
0.685826 || 0  0
0.685876 || 0  0
0.685926 || 0  0
0.685976 || 0  0
0.686026 || 0  0
0.686076 || 0  0
0.686126 || 0  0
0.686176 || 0  0
0.686226 || 0  0
0.686276 || 0  0
0.686326 || 0  0
0.686376 || 0  0
0.686426 || 0  0
0.686476 || 0  0
0.686527 || 0  0
0.686577 || 0  0
0.686627 || 0  0
0.686677 || 0  0
0.686727 || 0  0
0.686777 || 0  0
0.686827 || 0  0
0.686877 || 0  0
0.686927 || 0  0
0.686977 || 0  0
0.687027 || 0  0
0.687077 || 0  0
0.687127 || 0  0
0.687177 || 0  0
0.687227 || 0  0
0.687277 || 0  0
0.687327 || 0  0
0.687377 || 0  0
0.687427 || 0  0
0.687477 || 0  0
0.687528 || 0  0
0.687578 || 0  0
0.687628 || 0  0
0.687678 || 0  0
0.687728 || 0  0
0.687778 || 0  0
0.687828 || 0  0
0.687878 || 0  0
0.687928 || 0  0
0.687978 || 0  0
0.688028 || 0  0
0.688078 || 0  0
0.688128 || 0  0
0.688178 || 0  0
0.688228 || 0  0
0.688278 || 0  0
0.688328 || 0  0
0.688378 || 0  0
0.688428 || 0  0
0.688478 || 0  0
0.688529 || 0  0
0.688579 || 0  0
0.688629 || 0  0
0.688679 || 0  0
0.688729 || 0  0
0.688779 || 0  0
0.688829 || 0  0
0.688879 || 0  0
0.688929 || 0  0
0.688979 || 0  0
0.689029 || 0  0
0.689079 || 0  0
0.689129 || 0  0
0.689179 || 0  0
0.689229 || 0  0
0.689279 || 0  0
0.689329 || 0  0
0.689379 || 0  0
0.689429 || 0  0
0.689479 || 0  0
0.68953 || 0  0
0.68958 || 0  0
0.68963 || 0  0
0.68968 || 0  0
0.68973 || 0  0
0.68978 || 0  0
0.68983 || 0  0
0.68988 || 0  0
0.68993 || 0  0
0.68998 || 0  0
0.69003 || 0  0
0.69008 || 0  0
0.69013 || 0  0
0.69018 || 0  0
0.69023 || 0  0
0.69028 || 0  0
0.69033 || 0  0
0.69038 || 0  0
0.69043 || 0  0
0.69048 || 0  0
0.690531 || 0  0
0.690581 || 0  0
0.690631 || 0  0
0.690681 || 0  0
0.690731 || 0  0
0.690781 || 0  0
0.690831 || 0  0
0.690881 || 0  0
0.690931 || 0  0
0.690981 || 0  0
0.691031 || 0  0
0.691081 || 0  0
0.691131 || 0  0
0.691181 || 0  0
0.691231 || 0  0
0.691281 || 0  0
0.691331 || 0  0
0.691381 || 0  0
0.691431 || 0  0
0.691481 || 0  0
0.691532 || 0  0
0.691582 || 0  0
0.691632 || 0  0
0.691682 || 0  0
0.691732 || 0  0
0.691782 || 0  0
0.691832 || 0  0
0.691882 || 0  0
0.691932 || 0  0
0.691982 || 0  0
0.692032 || 0  0
0.692082 || 0  0
0.692132 || 0  0
0.692182 || 0  0
0.692232 || 0  0
0.692282 || 0  0
0.692332 || 0  0
0.692382 || 0  0
0.692432 || 0  0
0.692482 || 0  0
0.692533 || 0  0
0.692583 || 0  0
0.692633 || 0  0
0.692683 || 0  0
0.692733 || 0  0
0.692783 || 0  0
0.692833 || 0  0
0.692883 || 0  0
0.692933 || 0  0
0.692983 || 0  0
0.693033 || 0  0
0.693083 || 0  0
0.693133 || 0  0
0.693183 || 0  0
0.693233 || 0  0
0.693283 || 0  0
0.693333 || 0  0
0.693383 || 0  0
0.693433 || 0  0
0.693483 || 0  0
0.693534 || 0  0
0.693584 || 0  0
0.693634 || 0  0
0.693684 || 0  0
0.693734 || 0  0
0.693784 || 0  0
0.693834 || 0  0
0.693884 || 0  0
0.693934 || 0  0
0.693984 || 0  0
0.694034 || 0  0
0.694084 || 0  0
0.694134 || 0  0
0.694184 || 0  0
0.694234 || 0  0
0.694284 || 0  0
0.694334 || 0  0
0.694384 || 0  0
0.694434 || 0  0
0.694484 || 0  0
0.694535 || 0  0
0.694585 || 0  0
0.694635 || 0  0
0.694685 || 0  0
0.694735 || 0  0
0.694785 || 0  0
0.694835 || 0  0
0.694885 || 0  0
0.694935 || 0  0
0.694985 || 0  0
0.695035 || 0  0
0.695085 || 0  0
0.695135 || 0  0
0.695185 || 0  0
0.695235 || 0  0
0.695285 || 0  0
0.695335 || 0  0
0.695385 || 0  0
0.695435 || 0  0
0.695485 || 0  0
0.695536 || 0  0
0.695586 || 0  0
0.695636 || 0  0
0.695686 || 0  0
0.695736 || 0  0
0.695786 || 0  0
0.695836 || 0  0
0.695886 || 0  0
0.695936 || 0  0
0.695986 || 0  0
0.696036 || 0  0
0.696086 || 0  0
0.696136 || 0  0
0.696186 || 0  0
0.696236 || 0  0
0.696286 || 0  0
0.696336 || 0  0
0.696386 || 0  0
0.696436 || 0  0
0.696486 || 0  0
0.696537 || 0  0
0.696587 || 0  0
0.696637 || 0  0
0.696687 || 0  0
0.696737 || 0  0
0.696787 || 0  0
0.696837 || 0  0
0.696887 || 0  0
0.696937 || 0  0
0.696987 || 0  0
0.697037 || 0  0
0.697087 || 0  0
0.697137 || 0  0
0.697187 || 0  0
0.697237 || 0  0
0.697287 || 0  0
0.697337 || 0  0
0.697387 || 0  0
0.697437 || 0  0
0.697487 || 0  0
0.697538 || 0  0
0.697588 || 0  0
0.697638 || 0  0
0.697688 || 0  0
0.697738 || 0  0
0.697788 || 0  0
0.697838 || 0  0
0.697888 || 0  0
0.697938 || 0  0
0.697988 || 0  0
0.698038 || 0  0
0.698088 || 0  0
0.698138 || 0  0
0.698188 || 0  0
0.698238 || 0  0
0.698288 || 0  0
0.698338 || 0  0
0.698388 || 0  0
0.698438 || 0  0
0.698488 || 0  0
0.698539 || 0  0
0.698589 || 0  0
0.698639 || 0  0
0.698689 || 0  0
0.698739 || 0  0
0.698789 || 0  0
0.698839 || 0  0
0.698889 || 0  0
0.698939 || 0  0
0.698989 || 0  0
0.699039 || 0  0
0.699089 || 0  0
0.699139 || 0  0
0.699189 || 0  0
0.699239 || 0  0
0.699289 || 0  0
0.699339 || 0  0
0.699389 || 0  0
0.699439 || 0  0
0.699489 || 0  0
0.69954 || 0  0
0.69959 || 0  0
0.69964 || 0  0
0.69969 || 0  0
0.69974 || 0  0
0.69979 || 0  0
0.69984 || 0  0
0.69989 || 0  0
0.69994 || 0  0
0.69999 || 0  0
0.70004 || 0  0
0.70009 || 0  0
0.70014 || 0  0
0.70019 || 0  0
0.70024 || 0  0
0.70029 || 0  0
0.70034 || 0  0
0.70039 || 0  0
0.70044 || 0  0
0.70049 || 0  0
0.700541 || 0  0
0.700591 || 0  0
0.700641 || 0  0
0.700691 || 0  0
0.700741 || 0  0
0.700791 || 0  0
0.700841 || 0  0
0.700891 || 0  0
0.700941 || 0  0
0.700991 || 0  0
0.701041 || 0  0
0.701091 || 0  0
0.701141 || 0  0
0.701191 || 0  0
0.701241 || 0  0
0.701291 || 0  0
0.701341 || 0  0
0.701391 || 0  0
0.701441 || 0  0
0.701491 || 0  0
0.701542 || 0  0
0.701592 || 0  0
0.701642 || 0  0
0.701692 || 0  0
0.701742 || 0  0
0.701792 || 0  0
0.701842 || 0  0
0.701892 || 0  0
0.701942 || 0  0
0.701992 || 0  0
0.702042 || 0  0
0.702092 || 0  0
0.702142 || 0  0
0.702192 || 0  0
0.702242 || 0  0
0.702292 || 0  0
0.702342 || 0  0
0.702392 || 0  0
0.702442 || 0  0
0.702492 || 0  0
0.702543 || 0  0
0.702593 || 0  0
0.702643 || 0  0
0.702693 || 0  0
0.702743 || 0  0
0.702793 || 0  0
0.702843 || 0  0
0.702893 || 0  0
0.702943 || 0  0
0.702993 || 0  0
0.703043 || 0  0
0.703093 || 0  0
0.703143 || 0  0
0.703193 || 0  0
0.703243 || 0  0
0.703293 || 0  0
0.703343 || 0  0
0.703393 || 0  0
0.703443 || 0  0
0.703493 || 0  0
0.703544 || 0  0
0.703594 || 0  0
0.703644 || 0  0
0.703694 || 0  0
0.703744 || 0  0
0.703794 || 0  0
0.703844 || 0  0
0.703894 || 0  0
0.703944 || 0  0
0.703994 || 0  0
0.704044 || 0  0
0.704094 || 0  0
0.704144 || 0  0
0.704194 || 0  0
0.704244 || 0  0
0.704294 || 0  0
0.704344 || 0  0
0.704394 || 0  0
0.704444 || 0  0
0.704494 || 0  0
0.704545 || 0  0
0.704595 || 0  0
0.704645 || 0  0
0.704695 || 0  0
0.704745 || 0  0
0.704795 || 0  0
0.704845 || 0  0
0.704895 || 0  0
0.704945 || 0  0
0.704995 || 0  0
0.705045 || 0  0
0.705095 || 0  0
0.705145 || 0  0
0.705195 || 0  0
0.705245 || 0  0
0.705295 || 0  0
0.705345 || 0  0
0.705395 || 0  0
0.705445 || 0  0
0.705495 || 0  0
0.705546 || 0  0
0.705596 || 0  0
0.705646 || 0  0
0.705696 || 0  0
0.705746 || 0  0
0.705796 || 0  0
0.705846 || 0  0
0.705896 || 0  0
0.705946 || 0  0
0.705996 || 0  0
0.706046 || 0  0
0.706096 || 0  0
0.706146 || 0  0
0.706196 || 0  0
0.706246 || 0  0
0.706296 || 0  0
0.706346 || 0  0
0.706396 || 0  0
0.706446 || 0  0
0.706496 || 0  0
0.706547 || 0  0
0.706597 || 0  0
0.706647 || 0  0
0.706697 || 0  0
0.706747 || 0  0
0.706797 || 0  0
0.706847 || 0  0
0.706897 || 0  0
0.706947 || 0  0
0.706997 || 0  0
0.707047 || 0  0
0.707097 || 0  0
0.707147 || 0  0
0.707197 || 0  0
0.707247 || 0  0
0.707297 || 0  0
0.707347 || 0  0
0.707397 || 0  0
0.707447 || 0  0
0.707497 || 0  0
0.707548 || 0  0
0.707598 || 0  0
0.707648 || 0  0
0.707698 || 0  0
0.707748 || 0  0
0.707798 || 0  0
0.707848 || 0  0
0.707898 || 0  0
0.707948 || 0  0
0.707998 || 0  0
0.708048 || 0  0
0.708098 || 0  0
0.708148 || 0  0
0.708198 || 0  0
0.708248 || 0  0
0.708298 || 0  0
0.708348 || 0  0
0.708398 || 0  0
0.708448 || 0  0
0.708498 || 0  0
0.708549 || 0  0
0.708599 || 0  0
0.708649 || 0  0
0.708699 || 0  0
0.708749 || 0  0
0.708799 || 0  0
0.708849 || 0  0
0.708899 || 0  0
0.708949 || 0  0
0.708999 || 0  0
0.709049 || 0  0
0.709099 || 0  0
0.709149 || 0  0
0.709199 || 0  0
0.709249 || 0  0
0.709299 || 0  0
0.709349 || 0  0
0.709399 || 0  0
0.709449 || 0  0
0.709499 || 0  0
0.70955 || 0  0
0.7096 || 0  0
0.70965 || 0  0
0.7097 || 0  0
0.70975 || 0  0
0.7098 || 0  0
0.70985 || 0  0
0.7099 || 0  0
0.70995 || 0  0
0.71 || 0  0



