# Ecm || mean err  
0.698488 || 0.0172274  0.0110631
0.698539 || 0.0172803  0.01111
0.698589 || 0.0173333  0.0111572
0.698639 || 0.0173865  0.0112046
0.698689 || 0.0174397  0.0112524
0.698739 || 0.0174932  0.0113004
0.698789 || 0.0175467  0.0113488
0.698839 || 0.0176004  0.0113974
0.698889 || 0.0176542  0.0114463
0.698939 || 0.0177081  0.0114955
0.698989 || 0.0177621  0.0115449
0.699039 || 0.0178163  0.0115947
0.699089 || 0.0178706  0.0116447
0.699139 || 0.0179251  0.0116951
0.699189 || 0.0179797  0.0117457
0.699239 || 0.0180344  0.0117966
0.699289 || 0.0180892  0.0118478
0.699339 || 0.0181442  0.0118992
0.699389 || 0.0181993  0.011951
0.699439 || 0.0182545  0.012003
0.699489 || 0.0183098  0.0120553
0.69954 || 0.0183653  0.0121079
0.69959 || 0.0184209  0.0121607
0.69964 || 0.0184767  0.0122139
0.69969 || 0.0185326  0.0122673
0.69974 || 0.0185886  0.012321
0.69979 || 0.0186447  0.0123749
0.69984 || 0.018701  0.0124292
0.69989 || 0.0187574  0.0124837
0.69994 || 0.0188139  0.0125385
0.69999 || 0.0188705  0.0125935
0.70004 || 0.0189273  0.0126489
0.70009 || 0.0189842  0.0127045
0.70014 || 0.0190413  0.0127603
0.70019 || 0.0190985  0.0128165
0.70024 || 0.0191558  0.0128729
0.70029 || 0.0192132  0.0129296
0.70034 || 0.0192708  0.0129865
0.70039 || 0.0193285  0.0130438
0.70044 || 0.0193863  0.0131012
0.70049 || 0.0194443  0.013159
0.700541 || 0.0195024  0.013217
0.700591 || 0.0195606  0.0132753
0.700641 || 0.0196189  0.0133338
0.700691 || 0.0196774  0.0133926
0.700741 || 0.019736  0.0134517
0.700791 || 0.0197948  0.013511
0.700841 || 0.0198537  0.0135706
0.700891 || 0.0199127  0.0136305
0.700941 || 0.0199718  0.0136906
0.700991 || 0.0200311  0.013751
0.701041 || 0.0200905  0.0138116
0.701091 || 0.02015  0.0138725
0.701141 || 0.0202097  0.0139336
0.701191 || 0.0202694  0.013995
0.701241 || 0.0203294  0.0140566
0.701291 || 0.0203894  0.0141185
0.701341 || 0.0204496  0.0141807
0.701391 || 0.0205099  0.0142431
0.701441 || 0.0205704  0.0143057
0.701491 || 0.0206309  0.0143686
0.701542 || 0.0206916  0.0144318
0.701592 || 0.0207525  0.0144952
0.701642 || 0.0208134  0.0145589
0.701692 || 0.0208745  0.0146227
0.701742 || 0.0209358  0.0146869
0.701792 || 0.0209971  0.0147513
0.701842 || 0.0210586  0.0148159
0.701892 || 0.0211202  0.0148808
0.701942 || 0.021182  0.0149459
0.701992 || 0.0212438  0.0150113
0.702042 || 0.0213059  0.0150769
0.702092 || 0.021368  0.0151427
0.702142 || 0.0214303  0.0152088
0.702192 || 0.0214927  0.0152751
0.702242 || 0.0215552  0.0153416
0.702292 || 0.0216178  0.0154084
0.702342 || 0.0216806  0.0154755
0.702392 || 0.0217436  0.0155427
0.702442 || 0.0218066  0.0156102
0.702492 || 0.0218698  0.0156779
0.702543 || 0.0219331  0.0157459
0.702593 || 0.0219965  0.0158141
0.702643 || 0.0220601  0.0158825
0.702693 || 0.0221238  0.0159512
0.702743 || 0.0221876  0.01602
0.702793 || 0.0222516  0.0160892
0.702843 || 0.0223156  0.0161585
0.702893 || 0.0223798  0.016228
0.702943 || 0.0224442  0.0162978
0.702993 || 0.0225087  0.0163678
0.703043 || 0.0225733  0.0164381
0.703093 || 0.022638  0.0165085
0.703143 || 0.0227028  0.0165792
0.703193 || 0.0227678  0.0166501
0.703243 || 0.0228329  0.0167212
0.703293 || 0.0228982  0.0167925
0.703343 || 0.0229635  0.016864
0.703393 || 0.023029  0.0169358
0.703443 || 0.0230947  0.0170078
0.703493 || 0.0231604  0.01708
0.703544 || 0.0232263  0.0171524
0.703594 || 0.0232923  0.017225
0.703644 || 0.0233584  0.0172978
0.703694 || 0.0234247  0.0173708
0.703744 || 0.0234911  0.0174441
0.703794 || 0.0235576  0.0175175
0.703844 || 0.0236242  0.0175912
0.703894 || 0.023691  0.0176651
0.703944 || 0.0237579  0.0177391
0.703994 || 0.0238249  0.0178134
0.704044 || 0.0238921  0.0178879
0.704094 || 0.0239593  0.0179626
0.704144 || 0.0240267  0.0180374
0.704194 || 0.0240943  0.0181125
0.704244 || 0.0241619  0.0181878
0.704294 || 0.0242297  0.0182633
0.704344 || 0.0242976  0.0183389
0.704394 || 0.0243656  0.0184148
0.704444 || 0.0244338  0.0184909
0.704494 || 0.024502  0.0185671
0.704545 || 0.0245704  0.0186436
0.704595 || 0.024639  0.0187202
0.704645 || 0.0247076  0.018797
0.704695 || 0.0247764  0.018874
0.704745 || 0.0248453  0.0189512
0.704795 || 0.0249143  0.0190286
0.704845 || 0.0249835  0.0191062
0.704895 || 0.0250527  0.019184
0.704945 || 0.0251221  0.0192619
0.704995 || 0.0251916  0.01934
0.705045 || 0.0252613  0.0194183
0.705095 || 0.025331  0.0194968
0.705145 || 0.0254009  0.0195755
0.705195 || 0.0254709  0.0196543
0.705245 || 0.025541  0.0197333
0.705295 || 0.0256113  0.0198125
0.705345 || 0.0256817  0.0198919
0.705395 || 0.0257521  0.0199714
0.705445 || 0.0258228  0.0200512
0.705495 || 0.0258935  0.020131
0.705546 || 0.0259643  0.0202111
0.705596 || 0.0260353  0.0202913
0.705646 || 0.0261064  0.0203717
0.705696 || 0.0261776  0.0204522
0.705746 || 0.0262489  0.020533
0.705796 || 0.0263204  0.0206138
0.705846 || 0.026392  0.0206949
0.705896 || 0.0264637  0.0207761
0.705946 || 0.0265355  0.0208574
0.705996 || 0.0266074  0.020939
0.706046 || 0.0266794  0.0210206
0.706096 || 0.0267516  0.0211025
0.706146 || 0.0268239  0.0211844
0.706196 || 0.0268963  0.0212666
0.706246 || 0.0269688  0.0213489
0.706296 || 0.0270414  0.0214313
0.706346 || 0.0271141  0.0215139
0.706396 || 0.027187  0.0215966
0.706446 || 0.02726  0.0216795
0.706496 || 0.0273331  0.0217625
0.706547 || 0.0274063  0.0218457
0.706597 || 0.0274796  0.021929
0.706647 || 0.027553  0.0220125
0.706697 || 0.0276266  0.0220961
0.706747 || 0.0277002  0.0221798
0.706797 || 0.027774  0.0222637
0.706847 || 0.0278479  0.0223477
0.706897 || 0.0279219  0.0224318
0.706947 || 0.027996  0.0225161
0.706997 || 0.0280702  0.0226005
0.707047 || 0.0281446  0.0226851
0.707097 || 0.028219  0.0227697
0.707147 || 0.0282936  0.0228545
0.707197 || 0.0283683  0.0229394
0.707247 || 0.0284431  0.0230245
0.707297 || 0.0285179  0.0231097
0.707347 || 0.028593  0.0231949
0.707397 || 0.0286681  0.0232804
0.707447 || 0.0287433  0.0233659
0.707497 || 0.0288186  0.0234515
0.707548 || 0.0288941  0.0235373
0.707598 || 0.0289696  0.0236232
0.707648 || 0.0290453  0.0237092
0.707698 || 0.029121  0.0237953
0.707748 || 0.0291969  0.0238815
0.707798 || 0.0292729  0.0239678
0.707848 || 0.0293489  0.0240543
0.707898 || 0.0294251  0.0241408
0.707948 || 0.0295014  0.0242274
0.707998 || 0.0295778  0.0243142
0.708048 || 0.0296543  0.024401
0.708098 || 0.0297309  0.024488
0.708148 || 0.0298076  0.024575
0.708198 || 0.0298844  0.0246622
0.708248 || 0.0299614  0.0247494
0.708298 || 0.0300384  0.0248367
0.708348 || 0.0301155  0.0249242
0.708398 || 0.0301927  0.0250117
0.708448 || 0.03027  0.0250993
0.708498 || 0.0303475  0.025187
0.708549 || 0.030425  0.0252748
0.708599 || 0.0305026  0.0253626
0.708649 || 0.0305803  0.0254506
0.708699 || 0.0306581  0.0255386
0.708749 || 0.0307361  0.0256267
0.708799 || 0.0308141  0.0257149
0.708849 || 0.0308922  0.0258032
0.708899 || 0.0309704  0.0258915
0.708949 || 0.0310487  0.0259799
0.708999 || 0.0311271  0.0260684
0.709049 || 0.0312056  0.0261569
0.709099 || 0.0312842  0.0262456
0.709149 || 0.0313629  0.0263343
0.709199 || 0.0314417  0.026423
0.709249 || 0.0315206  0.0265118
0.709299 || 0.0315995  0.0266007
0.709349 || 0.0316786  0.0266897
0.709399 || 0.0317578  0.0267787
0.709449 || 0.031837  0.0268677
0.709499 || 0.0319163  0.0269568
0.70955 || 0.0319958  0.027046
0.7096 || 0.0320753  0.0271352
0.70965 || 0.0321549  0.0272245
0.7097 || 0.0322346  0.0273138
0.70975 || 0.0323144  0.0274032
0.7098 || 0.0323943  0.0274926
0.70985 || 0.0324742  0.027582
0.7099 || 0.0325543  0.0276715
0.70995 || 0.0326344  0.0277611
0.71 || 0.0327146  0.0278507



